"cond_open","cond_close","stop_loss","profit","deals"
-2.8,1.6,-60,"144.49",40
-2.8,1.6,-70,"144.49",40
-2.8,1.6,-80,"144.49",40
-2.8,1.6,-90,"144.49",40
-2.8,1.6,-100,"144.49",40
-2.8,1.7,-10,"150.12",39
-2.8,1.7,-20,"150.12",39
-2.8,1.7,-30,"150.12",39
-2.8,1.7,-40,"150.12",39
-2.8,1.7,-50,"150.12",39
-2.8,1.7,-60,"150.12",39
-2.8,1.7,-70,"150.12",39
-2.8,1.7,-80,"150.12",39
-2.8,1.7,-90,"150.12",39
-2.8,1.7,-100,"150.12",39
-2.8,1.8,-10,"145.70",37
-2.8,1.8,-20,"145.70",37
-2.8,1.8,-30,"145.70",37
-2.8,1.8,-40,"145.70",37
-2.8,1.8,-50,"145.70",37
-2.8,1.8,-60,"145.70",37
-2.8,1.8,-70,"145.70",37
-2.8,1.8,-80,"145.70",37
-2.8,1.8,-90,"145.70",37
-2.8,1.8,-100,"145.70",37
-2.8,1.9,-10,"138.85",35
-2.8,1.9,-20,"138.85",35
-2.8,1.9,-30,"138.85",35
-2.8,1.9,-40,"138.85",35
-2.8,1.9,-50,"138.85",35
-2.8,1.9,-60,"138.85",35
-2.8,1.9,-70,"138.85",35
-2.8,1.9,-80,"138.85",35
-2.8,1.9,-90,"138.85",35
-2.8,1.9,-100,"138.85",35
-2.8,2,-10,"140.08",34
-2.8,2,-20,"140.08",34
-2.8,2,-30,"140.08",34
-2.8,2,-40,"140.08",34
-2.8,2,-50,"140.08",34
-2.8,2,-60,"140.08",34
-2.8,2,-70,"140.08",34
-2.8,2,-80,"140.08",34
-2.8,2,-90,"140.08",34
-2.8,2,-100,"140.08",34
-2.8,2.1,-10,"80.23",32
-2.8,2.1,-20,"130.96",31
-2.8,2.1,-30,"130.96",31
-2.8,2.1,-40,"130.96",31
-2.8,2.1,-50,"130.96",31
-2.8,2.1,-60,"130.96",31
-2.8,2.1,-70,"130.96",31
-2.8,2.1,-80,"130.96",31
-2.8,2.1,-90,"130.96",31
-2.8,2.1,-100,"130.96",31
-2.8,2.2,-10,"80.96",32
-2.8,2.2,-20,"146.87",31
-2.8,2.2,-30,"146.87",31
-2.8,2.2,-40,"146.87",31
-2.8,2.2,-50,"146.87",31
-2.8,2.2,-60,"146.87",31
-2.8,2.2,-70,"146.87",31
-2.8,2.2,-80,"146.87",31
-2.8,2.2,-90,"146.87",31
-2.8,2.2,-100,"146.87",31
-2.8,2.3,-10,"81.64",32
-2.8,2.3,-20,"147.80",31
-2.8,2.3,-30,"147.80",31
-2.8,2.3,-40,"147.80",31
-2.8,2.3,-50,"147.80",31
-2.8,2.3,-60,"147.80",31
-2.8,2.3,-70,"147.80",31
-2.8,2.3,-80,"147.80",31
-2.8,2.3,-90,"147.80",31
-2.8,2.3,-100,"147.80",31
-2.8,2.4,-10,"86.20",31
-2.8,2.4,-20,"154.40",30
-2.8,2.4,-30,"154.40",30
-2.8,2.4,-40,"154.40",30
-2.8,2.4,-50,"154.40",30
-2.8,2.4,-60,"154.40",30
-2.8,2.4,-70,"154.40",30
-2.8,2.4,-80,"154.40",30
-2.8,2.4,-90,"154.40",30
-2.8,2.4,-100,"154.40",30
-2.8,2.5,-10,"92.65",31
-2.8,2.5,-20,"163.21",30
-2.8,2.5,-30,"163.21",30
-2.8,2.5,-40,"163.21",30
-2.8,2.5,-50,"163.21",30
-2.8,2.5,-60,"163.21",30
-2.8,2.5,-70,"163.21",30
-2.8,2.5,-80,"163.21",30
-2.8,2.5,-90,"163.21",30
-2.8,2.5,-100,"163.21",30
-2.8,2.6,-10,"94.99",31
-2.8,2.6,-20,"166.71",30
-2.8,2.6,-30,"166.71",30
-2.8,2.6,-40,"166.71",30
-2.8,2.6,-50,"166.71",30
-2.8,2.6,-60,"166.71",30
-2.8,2.6,-70,"166.71",30
-2.8,2.6,-80,"166.71",30
-2.8,2.6,-90,"166.71",30
-2.8,2.6,-100,"166.71",30
-2.8,2.7,-10,"97.98",31
-2.8,2.7,-20,"171.02",30
-2.8,2.7,-30,"171.02",30
-2.8,2.7,-40,"171.02",30
-2.8,2.7,-50,"171.02",30
-2.8,2.7,-60,"171.02",30
-2.8,2.7,-70,"171.02",30
-2.8,2.7,-80,"171.02",30
-2.8,2.7,-90,"171.02",30
-2.8,2.7,-100,"171.02",30
-2.8,2.8,-10,"91.42",29
-2.8,2.8,-20,"162.20",28
-2.8,2.8,-30,"162.20",28
-2.8,2.8,-40,"162.20",28
-2.8,2.8,-50,"162.20",28
-2.8,2.8,-60,"162.20",28
-2.8,2.8,-70,"162.20",28
-2.8,2.8,-80,"162.20",28
-2.8,2.8,-90,"162.20",28
-2.8,2.8,-100,"162.20",28
-2.8,2.9,-10,"84.60",26
-2.8,2.9,-20,"153.82",25
-2.8,2.9,-30,"153.82",25
-2.8,2.9,-40,"153.82",25
-2.8,2.9,-50,"153.82",25
-2.8,2.9,-60,"153.82",25
-2.8,2.9,-70,"153.82",25
-2.8,2.9,-80,"153.82",25
-2.8,2.9,-90,"153.82",25
-2.8,2.9,-100,"153.82",25
-2.8,3,-10,"84.47",25
-2.8,3,-20,"153.64",24
-2.8,3,-30,"153.64",24
-2.8,3,-40,"153.64",24
-2.8,3,-50,"153.64",24
-2.8,3,-60,"153.64",24
-2.8,3,-70,"153.64",24
-2.8,3,-80,"153.64",24
-2.8,3,-90,"153.64",24
-2.8,3,-100,"153.64",24
-2.7,0.1,-10,"115.07",53
-2.7,0.1,-20,"115.07",53
-2.7,0.1,-30,"115.07",53
-2.7,0.1,-40,"115.07",53
-2.7,0.1,-50,"115.07",53
-2.7,0.1,-60,"115.07",53
-2.7,0.1,-70,"115.07",53
-2.7,0.1,-80,"115.07",53
-2.7,0.1,-90,"115.07",53
-2.7,0.1,-100,"115.07",53
-2.7,0.2,-10,"128.11",53
-2.7,0.2,-20,"128.11",53
-2.7,0.2,-30,"128.11",53
-2.7,0.2,-40,"128.11",53
-2.7,0.2,-50,"128.11",53
-2.7,0.2,-60,"128.11",53
-2.7,0.2,-70,"128.11",53
-2.7,0.2,-80,"128.11",53
-2.7,0.2,-90,"128.11",53
-2.7,0.2,-100,"128.11",53
-2.7,0.3,-10,"128.11",53
-2.7,0.3,-20,"128.11",53
-2.7,0.3,-30,"128.11",53
-2.7,0.3,-40,"128.11",53
-2.7,0.3,-50,"128.11",53
-2.7,0.3,-60,"128.11",53
-2.7,0.3,-70,"128.11",53
-2.7,0.3,-80,"128.11",53
-2.7,0.3,-90,"128.11",53
-2.7,0.3,-100,"128.11",53
-2.7,0.4,-10,"128.11",53
-2.7,0.4,-20,"128.11",53
-2.7,0.4,-30,"128.11",53
-2.7,0.4,-40,"128.11",53
-2.7,0.4,-50,"128.11",53
-2.7,0.4,-60,"128.11",53
-2.7,0.4,-70,"128.11",53
-2.7,0.4,-80,"128.11",53
-2.7,0.4,-90,"128.11",53
-2.7,0.4,-100,"128.11",53
-2.7,0.5,-10,"129.82",53
-2.7,0.5,-20,"129.82",53
-2.7,0.5,-30,"129.82",53
-2.7,0.5,-40,"129.82",53
-2.7,0.5,-50,"129.82",53
-2.7,0.5,-60,"129.82",53
-2.7,0.5,-70,"129.82",53
-2.7,0.5,-80,"129.82",53
-2.7,0.5,-90,"129.82",53
-2.7,0.5,-100,"129.82",53
-2.7,0.6,-10,"139.52",51
-2.7,0.6,-20,"139.52",51
-2.7,0.6,-30,"139.52",51
-2.7,0.6,-40,"139.52",51
-2.7,0.6,-50,"139.52",51
-2.7,0.6,-60,"139.52",51
-2.7,0.6,-70,"139.52",51
-2.7,0.6,-80,"139.52",51
-2.7,0.6,-90,"139.52",51
-2.7,0.6,-100,"139.52",51
-2.7,0.7,-10,"140.30",51
-2.7,0.7,-20,"140.30",51
-2.7,0.7,-30,"140.30",51
-2.7,0.7,-40,"140.30",51
-2.7,0.7,-50,"140.30",51
-2.7,0.7,-60,"140.30",51
-2.7,0.7,-70,"140.30",51
-2.7,0.7,-80,"140.30",51
-2.7,0.7,-90,"140.30",51
-2.7,0.7,-100,"140.30",51
-2.7,0.8,-10,"140.30",51
-2.7,0.8,-20,"140.30",51
-2.7,0.8,-30,"140.30",51
-2.7,0.8,-40,"140.30",51
-2.7,0.8,-50,"140.30",51
-2.7,0.8,-60,"140.30",51
-2.7,0.8,-70,"140.30",51
-2.7,0.8,-80,"140.30",51
-2.7,0.8,-90,"140.30",51
-2.7,0.8,-100,"140.30",51
-2.7,0.9,-10,"140.37",51
-2.7,0.9,-20,"140.37",51
-2.7,0.9,-30,"140.37",51
-2.7,0.9,-40,"140.37",51
-2.7,0.9,-50,"140.37",51
-2.7,0.9,-60,"140.37",51
-2.7,0.9,-70,"140.37",51
-2.7,0.9,-80,"140.37",51
-2.7,0.9,-90,"140.37",51
-2.7,0.9,-100,"140.37",51
-2.7,1,-10,"145.13",51
-2.7,1,-20,"145.13",51
-2.7,1,-30,"145.13",51
-2.7,1,-40,"145.13",51
-2.7,1,-50,"145.13",51
-2.7,1,-60,"145.13",51
-2.7,1,-70,"145.13",51
-2.7,1,-80,"145.13",51
-2.7,1,-90,"145.13",51
-2.7,1,-100,"145.13",51
-2.7,1.1,-10,"147.91",51
-2.7,1.1,-20,"147.91",51
-2.7,1.1,-30,"147.91",51
-2.7,1.1,-40,"147.91",51
-2.7,1.1,-50,"147.91",51
-2.7,1.1,-60,"147.91",51
-2.7,1.1,-70,"147.91",51
-2.7,1.1,-80,"147.91",51
-2.7,1.1,-90,"147.91",51
-2.7,1.1,-100,"147.91",51
-2.7,1.2,-10,"148.98",50
-2.7,1.2,-20,"148.98",50
-2.7,1.2,-30,"148.98",50
-2.7,1.2,-40,"148.98",50
-2.7,1.2,-50,"148.98",50
-2.7,1.2,-60,"148.98",50
-2.7,1.2,-70,"148.98",50
-2.7,1.2,-80,"148.98",50
-2.7,1.2,-90,"148.98",50
-2.7,1.2,-100,"148.98",50
-2.7,1.3,-10,"146.57",46
-2.7,1.3,-20,"146.57",46
-2.7,1.3,-30,"146.57",46
-2.7,1.3,-40,"146.57",46
-2.7,1.3,-50,"146.57",46
-2.7,1.3,-60,"146.57",46
-2.7,1.3,-70,"146.57",46
-2.7,1.3,-80,"146.57",46
-2.7,1.3,-90,"146.57",46
-2.7,1.3,-100,"146.57",46
-2.7,1.4,-10,"146.26",44
-2.7,1.4,-20,"146.26",44
-2.7,1.4,-30,"146.26",44
-2.7,1.4,-40,"146.26",44
-2.7,1.4,-50,"146.26",44
-2.7,1.4,-60,"146.26",44
-2.7,1.4,-70,"146.26",44
-2.7,1.4,-80,"146.26",44
-2.7,1.4,-90,"146.26",44
-2.7,1.4,-100,"146.26",44
-2.7,1.5,-10,"148.80",44
-2.7,1.5,-20,"148.80",44
-2.7,1.5,-30,"148.80",44
-2.7,1.5,-40,"148.80",44
-2.7,1.5,-50,"148.80",44
-2.7,1.5,-60,"148.80",44
-2.7,1.5,-70,"148.80",44
-2.7,1.5,-80,"148.80",44
-2.7,1.5,-90,"148.80",44
-2.7,1.5,-100,"148.80",44
-2.7,1.6,-10,"154.10",43
-2.7,1.6,-20,"154.10",43
-2.7,1.6,-30,"154.10",43
-2.7,1.6,-40,"154.10",43
-2.7,1.6,-50,"154.10",43
-2.7,1.6,-60,"154.10",43
-2.7,1.6,-70,"154.10",43
-2.7,1.6,-80,"154.10",43
-2.7,1.6,-90,"154.10",43
-2.7,1.6,-100,"154.10",43
-2.7,1.7,-10,"160.68",42
-2.7,1.7,-20,"160.68",42
-2.7,1.7,-30,"160.68",42
-2.7,1.7,-40,"160.68",42
-2.7,1.7,-50,"160.68",42
-2.7,1.7,-60,"160.68",42
-2.7,1.7,-70,"160.68",42
-2.7,1.7,-80,"160.68",42
-2.7,1.7,-90,"160.68",42
-2.7,1.7,-100,"160.68",42
-2.7,1.8,-10,"156.07",40
-2.7,1.8,-20,"156.07",40
-2.7,1.8,-30,"156.07",40
-2.7,1.8,-40,"156.07",40
-2.7,1.8,-50,"156.07",40
-2.7,1.8,-60,"156.07",40
-2.7,1.8,-70,"156.07",40
-2.7,1.8,-80,"156.07",40
-2.7,1.8,-90,"156.07",40
-2.7,1.8,-100,"156.07",40
-2.7,1.9,-10,"149.05",38
-2.7,1.9,-20,"149.05",38
-2.7,1.9,-30,"149.05",38
-2.7,1.9,-40,"149.05",38
-2.7,1.9,-50,"149.05",38
-2.7,1.9,-60,"149.05",38
-2.7,1.9,-70,"149.05",38
-2.7,1.9,-80,"149.05",38
-2.7,1.9,-90,"149.05",38
-2.7,1.9,-100,"149.05",38
-2.7,2,-10,"151.11",37
-2.7,2,-20,"151.11",37
-2.7,2,-30,"151.11",37
-2.7,2,-40,"151.11",37
-2.7,2,-50,"151.11",37
-2.7,2,-60,"151.11",37
-2.7,2,-70,"151.11",37
-2.7,2,-80,"151.11",37
-2.7,2,-90,"151.11",37
-2.7,2,-100,"151.11",37
-2.7,2.1,-10,"88.81",35
-2.7,2.1,-20,"141.95",34
-2.7,2.1,-30,"141.95",34
-2.7,2.1,-40,"141.95",34
-2.7,2.1,-50,"141.95",34
-2.7,2.1,-60,"141.95",34
-2.7,2.1,-70,"141.95",34
-2.7,2.1,-80,"141.95",34
-2.7,2.1,-90,"141.95",34
-2.7,2.1,-100,"141.95",34
-2.7,2.2,-10,"90.48",35
-2.7,2.2,-20,"159.86",34
-2.7,2.2,-30,"159.86",34
-2.7,2.2,-40,"159.86",34
-2.7,2.2,-50,"159.86",34
-2.7,2.2,-60,"159.86",34
-2.7,2.2,-70,"159.86",34
-2.7,2.2,-80,"159.86",34
-2.7,2.2,-90,"159.86",34
-2.7,2.2,-100,"159.86",34
-2.7,2.3,-10,"91.17",35
-2.7,2.3,-20,"160.81",34
-2.7,2.3,-30,"160.81",34
-2.7,2.3,-40,"160.81",34
-2.7,2.3,-50,"160.81",34
-2.7,2.3,-60,"160.81",34
-2.7,2.3,-70,"160.81",34
-2.7,2.3,-80,"160.81",34
-2.7,2.3,-90,"160.81",34
-2.7,2.3,-100,"160.81",34
-2.7,2.4,-10,"93.67",33
-2.7,2.4,-20,"164.61",32
-2.7,2.4,-30,"164.61",32
-2.7,2.4,-40,"164.61",32
-2.7,2.4,-50,"164.61",32
-2.7,2.4,-60,"164.61",32
-2.7,2.4,-70,"164.61",32
-2.7,2.4,-80,"164.61",32
-2.7,2.4,-90,"164.61",32
-2.7,2.4,-100,"164.61",32
-2.7,2.5,-10,"100.59",33
-2.7,2.5,-20,"174.06",32
-2.7,2.5,-30,"174.06",32
-2.7,2.5,-40,"174.06",32
-2.7,2.5,-50,"174.06",32
-2.7,2.5,-60,"174.06",32
-2.7,2.5,-70,"174.06",32
-2.7,2.5,-80,"174.06",32
-2.7,2.5,-90,"174.06",32
-2.7,2.5,-100,"174.06",32
-2.7,2.6,-10,"103.11",33
-2.7,2.6,-20,"177.82",32
-2.7,2.6,-30,"177.82",32
-2.7,2.6,-40,"177.82",32
-2.7,2.6,-50,"177.82",32
-2.7,2.6,-60,"177.82",32
-2.7,2.6,-70,"177.82",32
-2.7,2.6,-80,"177.82",32
-2.7,2.6,-90,"177.82",32
-2.7,2.6,-100,"177.82",32
-2.7,2.7,-10,"106.84",33
-2.7,2.7,-20,"183.15",32
-2.7,2.7,-30,"183.15",32
-2.7,2.7,-40,"183.15",32
-2.7,2.7,-50,"183.15",32
-2.7,2.7,-60,"183.15",32
-2.7,2.7,-70,"183.15",32
-2.7,2.7,-80,"183.15",32
-2.7,2.7,-90,"183.15",32
-2.7,2.7,-100,"183.15",32
-2.7,2.8,-10,"99.95",31
-2.7,2.8,-20,"173.89",30
-2.7,2.8,-30,"173.89",30
-2.7,2.8,-40,"173.89",30
-2.7,2.8,-50,"173.89",30
-2.7,2.8,-60,"173.89",30
-2.7,2.8,-70,"173.89",30
-2.7,2.8,-80,"173.89",30
-2.7,2.8,-90,"173.89",30
-2.7,2.8,-100,"173.89",30
-2.7,2.9,-10,"92.83",28
-2.7,2.9,-20,"165.14",27
-2.7,2.9,-30,"165.14",27
-2.7,2.9,-40,"165.14",27
-2.7,2.9,-50,"165.14",27
-2.7,2.9,-60,"165.14",27
-2.7,2.9,-70,"165.14",27
-2.7,2.9,-80,"165.14",27
-2.7,2.9,-90,"165.14",27
-2.7,2.9,-100,"165.14",27
-2.7,3,-10,"93.13",27
-2.7,3,-20,"165.55",26
-2.7,3,-30,"165.55",26
-2.7,3,-40,"165.55",26
-2.7,3,-50,"165.55",26
-2.7,3,-60,"165.55",26
-2.7,3,-70,"165.55",26
-2.7,3,-80,"165.55",26
-2.7,3,-90,"165.55",26
-2.7,3,-100,"165.55",26
-2.6,0.1,-10,"116.57",54
-2.6,0.1,-20,"116.57",54
-2.6,0.1,-30,"116.57",54
-2.6,0.1,-40,"116.57",54
-2.6,0.1,-50,"116.57",54
-2.6,0.1,-60,"116.57",54
-2.6,0.1,-70,"116.57",54
-2.6,0.1,-80,"116.57",54
-2.6,0.1,-90,"116.57",54
-2.6,0.1,-100,"116.57",54
-2.6,0.2,-10,"129.70",54
-2.6,0.2,-20,"129.70",54
-2.6,0.2,-30,"129.70",54
-2.6,0.2,-40,"129.70",54
-2.6,0.2,-50,"129.70",54
-2.6,0.2,-60,"129.70",54
-2.6,0.2,-70,"129.70",54
-2.6,0.2,-80,"129.70",54
-2.6,0.2,-90,"129.70",54
-2.6,0.2,-100,"129.70",54
-2.6,0.3,-10,"129.70",54
-2.6,0.3,-20,"129.70",54
-2.6,0.3,-30,"129.70",54
-2.6,0.3,-40,"129.70",54
-2.6,0.3,-50,"129.70",54
-2.6,0.3,-60,"129.70",54
-2.6,0.3,-70,"129.70",54
-2.6,0.3,-80,"129.70",54
-2.6,0.3,-90,"129.70",54
-2.6,0.3,-100,"129.70",54
-2.6,0.4,-10,"129.70",54
-2.6,0.4,-20,"129.70",54
-2.6,0.4,-30,"129.70",54
-2.6,0.4,-40,"129.70",54
-2.6,0.4,-50,"129.70",54
-2.6,0.4,-60,"129.70",54
-2.6,0.4,-70,"129.70",54
-2.6,0.4,-80,"129.70",54
-2.6,0.4,-90,"129.70",54
-2.6,0.4,-100,"129.70",54
-2.6,0.5,-10,"131.43",54
-2.6,0.5,-20,"131.43",54
-2.6,0.5,-30,"131.43",54
-2.6,0.5,-40,"131.43",54
-2.6,0.5,-50,"131.43",54
-2.6,0.5,-60,"131.43",54
-2.6,0.5,-70,"131.43",54
-2.6,0.5,-80,"131.43",54
-2.6,0.5,-90,"131.43",54
-2.6,0.5,-100,"131.43",54
-2.6,0.6,-10,"141.19",52
-2.6,0.6,-20,"141.19",52
-2.6,0.6,-30,"141.19",52
-2.6,0.6,-40,"141.19",52
-2.6,0.6,-50,"141.19",52
-2.6,0.6,-60,"141.19",52
-2.6,0.6,-70,"141.19",52
-2.6,0.6,-80,"141.19",52
-2.6,0.6,-90,"141.19",52
-2.6,0.6,-100,"141.19",52
-2.6,0.7,-10,"141.98",52
-2.6,0.7,-20,"141.98",52
-2.6,0.7,-30,"141.98",52
-2.6,0.7,-40,"141.98",52
-2.6,0.7,-50,"141.98",52
-2.6,0.7,-60,"141.98",52
-2.6,0.7,-70,"141.98",52
-2.6,0.7,-80,"141.98",52
-2.6,0.7,-90,"141.98",52
-2.6,0.7,-100,"141.98",52
-2.6,0.8,-10,"141.98",52
-2.6,0.8,-20,"141.98",52
-2.6,0.8,-30,"141.98",52
-2.6,0.8,-40,"141.98",52
-2.6,0.8,-50,"141.98",52
-2.6,0.8,-60,"141.98",52
-2.6,0.8,-70,"141.98",52
-2.6,0.8,-80,"141.98",52
-2.6,0.8,-90,"141.98",52
-2.6,0.8,-100,"141.98",52
-2.6,0.9,-10,"142.05",52
-2.6,0.9,-20,"142.05",52
-2.6,0.9,-30,"142.05",52
-2.6,0.9,-40,"142.05",52
-2.6,0.9,-50,"142.05",52
-2.6,0.9,-60,"142.05",52
-2.6,0.9,-70,"142.05",52
-2.6,0.9,-80,"142.05",52
-2.6,0.9,-90,"142.05",52
-2.6,0.9,-100,"142.05",52
-2.6,1,-10,"146.84",52
-2.6,1,-20,"146.84",52
-2.6,1,-30,"146.84",52
-2.6,1,-40,"146.84",52
-2.6,1,-50,"146.84",52
-2.6,1,-60,"146.84",52
-2.6,1,-70,"146.84",52
-2.6,1,-80,"146.84",52
-2.6,1,-90,"146.84",52
-2.6,1,-100,"146.84",52
-2.6,1.1,-10,"149.86",52
-2.6,1.1,-20,"149.86",52
-2.6,1.1,-30,"149.86",52
-2.6,1.1,-40,"149.86",52
-2.6,1.1,-50,"149.86",52
-2.6,1.1,-60,"149.86",52
-2.6,1.1,-70,"149.86",52
-2.6,1.1,-80,"149.86",52
-2.6,1.1,-90,"149.86",52
-2.6,1.1,-100,"149.86",52
-2.6,1.2,-10,"151.29",51
-2.6,1.2,-20,"151.29",51
-2.6,1.2,-30,"151.29",51
-2.6,1.2,-40,"151.29",51
-2.6,1.2,-50,"151.29",51
-2.6,1.2,-60,"151.29",51
-2.6,1.2,-70,"151.29",51
-2.6,1.2,-80,"151.29",51
-2.6,1.2,-90,"151.29",51
-2.6,1.2,-100,"151.29",51
-2.6,1.3,-10,"148.87",47
-2.6,1.3,-20,"148.87",47
-2.6,1.3,-30,"148.87",47
-2.6,1.3,-40,"148.87",47
-2.6,1.3,-50,"148.87",47
-2.6,1.3,-60,"148.87",47
-2.6,1.3,-70,"148.87",47
-2.6,1.3,-80,"148.87",47
-2.6,1.3,-90,"148.87",47
-2.6,1.3,-100,"148.87",47
-2.6,1.4,-10,"147.93",43
-2.6,1.4,-20,"147.93",43
-2.6,1.4,-30,"147.93",43
-2.6,1.4,-40,"147.93",43
-2.6,1.4,-50,"147.93",43
-2.6,1.4,-60,"147.93",43
-2.6,1.4,-70,"147.93",43
-2.6,1.4,-80,"147.93",43
-2.6,1.4,-90,"147.93",43
-2.6,1.4,-100,"147.93",43
-2.6,1.5,-10,"148.80",44
-2.6,1.5,-20,"148.80",44
-2.6,1.5,-30,"148.80",44
-2.6,1.5,-40,"148.80",44
-2.6,1.5,-50,"148.80",44
-2.6,1.5,-60,"148.80",44
-2.6,1.5,-70,"148.80",44
-2.6,1.5,-80,"148.80",44
-2.6,1.5,-90,"148.80",44
-2.6,1.5,-100,"148.80",44
-2.6,1.6,-10,"159.26",44
-2.6,1.6,-20,"159.26",44
-2.6,1.6,-30,"159.26",44
-2.6,1.6,-40,"159.26",44
-2.6,1.6,-50,"159.26",44
-2.6,1.6,-60,"159.26",44
-2.6,1.6,-70,"159.26",44
-2.6,1.6,-80,"159.26",44
-2.6,1.6,-90,"159.26",44
-2.6,1.6,-100,"159.26",44
-2.6,1.7,-10,"160.68",42
-2.6,1.7,-20,"160.68",42
-2.6,1.7,-30,"160.68",42
-2.6,1.7,-40,"160.68",42
-2.6,1.7,-50,"160.68",42
-2.6,1.7,-60,"160.68",42
-2.6,1.7,-70,"160.68",42
-2.6,1.7,-80,"160.68",42
-2.6,1.7,-90,"160.68",42
-2.6,1.7,-100,"160.68",42
-2.6,1.8,-10,"161.26",41
-2.6,1.8,-20,"161.26",41
-2.6,1.8,-30,"161.26",41
-2.6,1.8,-40,"161.26",41
-2.6,1.8,-50,"161.26",41
-2.6,1.8,-60,"161.26",41
-2.6,1.8,-70,"161.26",41
-2.6,1.8,-80,"161.26",41
-2.6,1.8,-90,"161.26",41
-2.6,1.8,-100,"161.26",41
-2.6,1.9,-10,"154.10",39
-2.6,1.9,-20,"154.10",39
-2.6,1.9,-30,"154.10",39
-2.6,1.9,-40,"154.10",39
-2.6,1.9,-50,"154.10",39
-2.6,1.9,-60,"154.10",39
-2.6,1.9,-70,"154.10",39
-2.6,1.9,-80,"154.10",39
-2.6,1.9,-90,"154.10",39
-2.6,1.9,-100,"154.10",39
-2.6,2,-10,"156.21",38
-2.6,2,-20,"156.21",38
-2.6,2,-30,"156.21",38
-2.6,2,-40,"156.21",38
-2.6,2,-50,"156.21",38
-2.6,2,-60,"156.21",38
-2.6,2,-70,"156.21",38
-2.6,2,-80,"156.21",38
-2.6,2,-90,"156.21",38
-2.6,2,-100,"156.21",38
-2.6,2.1,-10,"92.63",36
-2.6,2.1,-20,"146.85",35
-2.6,2.1,-30,"146.85",35
-2.6,2.1,-40,"146.85",35
-2.6,2.1,-50,"146.85",35
-2.6,2.1,-60,"146.85",35
-2.6,2.1,-70,"146.85",35
-2.6,2.1,-80,"146.85",35
-2.6,2.1,-90,"146.85",35
-2.6,2.1,-100,"146.85",35
-2.6,2.2,-10,"94.34",36
-2.6,2.2,-20,"165.13",35
-2.6,2.2,-30,"165.13",35
-2.6,2.2,-40,"165.13",35
-2.6,2.2,-50,"165.13",35
-2.6,2.2,-60,"165.13",35
-2.6,2.2,-70,"165.13",35
-2.6,2.2,-80,"165.13",35
-2.6,2.2,-90,"165.13",35
-2.6,2.2,-100,"165.13",35
-2.6,2.3,-10,"95.05",36
-2.6,2.3,-20,"166.10",35
-2.6,2.3,-30,"166.10",35
-2.6,2.3,-40,"166.10",35
-2.6,2.3,-50,"166.10",35
-2.6,2.3,-60,"166.10",35
-2.6,2.3,-70,"166.10",35
-2.6,2.3,-80,"166.10",35
-2.6,2.3,-90,"166.10",35
-2.6,2.3,-100,"166.10",35
-2.6,2.4,-10,"97.60",34
-2.6,2.4,-20,"169.98",33
-2.6,2.4,-30,"169.98",33
-2.6,2.4,-40,"169.98",33
-2.6,2.4,-50,"169.98",33
-2.6,2.4,-60,"169.98",33
-2.6,2.4,-70,"169.98",33
-2.6,2.4,-80,"169.98",33
-2.6,2.4,-90,"169.98",33
-2.6,2.4,-100,"169.98",33
-2.6,2.5,-10,"104.66",34
-2.6,2.5,-20,"179.62",33
-2.6,2.5,-30,"179.62",33
-2.6,2.5,-40,"179.62",33
-2.6,2.5,-50,"179.62",33
-2.6,2.5,-60,"179.62",33
-2.6,2.5,-70,"179.62",33
-2.6,2.5,-80,"179.62",33
-2.6,2.5,-90,"179.62",33
-2.6,2.5,-100,"179.62",33
-2.6,2.6,-10,"107.23",34
-2.6,2.6,-20,"183.46",33
-2.6,2.6,-30,"183.46",33
-2.6,2.6,-40,"183.46",33
-2.6,2.6,-50,"183.46",33
-2.6,2.6,-60,"183.46",33
-2.6,2.6,-70,"183.46",33
-2.6,2.6,-80,"183.46",33
-2.6,2.6,-90,"183.46",33
-2.6,2.6,-100,"183.46",33
-2.6,2.7,-10,"111.03",34
-2.6,2.7,-20,"188.89",33
-2.6,2.7,-30,"188.89",33
-2.6,2.7,-40,"188.89",33
-2.6,2.7,-50,"188.89",33
-2.6,2.7,-60,"188.89",33
-2.6,2.7,-70,"188.89",33
-2.6,2.7,-80,"188.89",33
-2.6,2.7,-90,"188.89",33
-2.6,2.7,-100,"188.89",33
-2.6,2.8,-10,"99.95",31
-2.6,2.8,-20,"173.89",30
-2.6,2.8,-30,"173.89",30
-2.6,2.8,-40,"173.89",30
-2.6,2.8,-50,"173.89",30
-2.6,2.8,-60,"173.89",30
-2.6,2.8,-70,"173.89",30
-2.6,2.8,-80,"173.89",30
-2.6,2.8,-90,"173.89",30
-2.6,2.8,-100,"173.89",30
-2.6,2.9,-10,"92.83",28
-2.6,2.9,-20,"165.14",27
-2.6,2.9,-30,"165.14",27
-2.6,2.9,-40,"165.14",27
-2.6,2.9,-50,"165.14",27
-2.6,2.9,-60,"165.14",27
-2.6,2.9,-70,"165.14",27
-2.6,2.9,-80,"165.14",27
-2.6,2.9,-90,"165.14",27
-2.6,2.9,-100,"165.14",27
-2.6,3,-10,"93.13",27
-2.6,3,-20,"165.55",26
-2.6,3,-30,"165.55",26
-2.6,3,-40,"165.55",26
-2.6,3,-50,"165.55",26
-2.6,3,-60,"165.55",26
-2.6,3,-70,"165.55",26
-2.6,3,-80,"165.55",26
